,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
298,298,2013-06-21 02:30:00,2013-06-21 03:43:00,M2.9,POINT(-868.578 -268.3986),"POLYGON((-868.614 -276.0486,-864.054 -276.5286,-868.398 -260.7276,-872.982 -260.2458,-868.614 -276.0486))",POINT(0.96334809107711 107.171630619078),"POLYGON((0.965809 107.630441,0.96136 107.746556,0.960797 106.711846,0.965304 106.599913,0.965809 107.630441))",POINT(156.24592 -16),"POLYGON((155.74592 -16.5,156.74592 -16.5,156.74592 -15.5,155.74592 -15.5,155.74592 -16.5))",UTC-HGS-TOPO,POINT(-73 -16),"POLYGON((-73.5 -16.5,-72.5 -16.5,-72.5 -15.5,-73.5 -15.5,-73.5 -16.5))",2013-06-21 03:14:00,True,,11777,-72.5,-15.5,-73.5,-16.5,-268.3986,-868.578,-16,-73,909.1015072949554,1
310,310,2013-06-23 20:48:00,2013-06-23 20:59:00,M2.9,POINT(-806.352 -259.986),"POLYGON((-808.104 -267.6402,-800.694 -268.164,-804.456 -252.3114,-811.902 -251.7858,-808.104 -267.6402))",POINT(0.897924176576737 107.870487392582),"POLYGON((0.902209 108.324625,0.894934 108.516443,0.893544 107.413629,0.900912 107.229628,0.902209 108.324625))",POINT(130.67894 -15),"POLYGON((130.17894 -15.5,131.17894 -15.5,131.17894 -14.5,130.17894 -14.5,130.17894 -15.5))",UTC-HGS-TOPO,POINT(-62 -15),"POLYGON((-62.5 -15.5,-61.5 -15.5,-61.5 -14.5,-62.5 -14.5,-62.5 -15.5))",2013-06-23 20:56:00,True,,11778,-61.5,-14.5,-62.5,-15.5,-259.986,-806.352,-15,-62,847.2285807856106,1
335,335,2013-07-03 07:00:00,2013-07-03 07:18:00,M1.5,POINT(-917.418 -186.837),"POLYGON((16.53486 -35.07858,16.53486 -35.07858,16.53486 -35.07858,16.53486 -35.07858,16.53486 -35.07858))",POINT(0.992597377186739 101.511166046497),"POLYGON((0.041114 205.237609,0.041114 205.237609,0.041114 205.237609,0.041114 205.237609,0.041114 205.237609))",POINT(-14.074785 -11),"POLYGON((68.925215 1,68.925215 1,68.925215 1,68.925215 1,68.925215 1))",UTC-HGS-TOPO,POINT(-82 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-07-03 07:08:00,True,,11787,1.0,1.0,1.0,1.0,-186.837,-917.418,-11,-82,936.2498872058675,1
420,420,2013-08-12 10:21:00,2013-08-12 10:47:00,M1.5,POINT(-295.8312 -373.4028),"POLYGON((-302.4876 -380.7012,-287.541 -381.294,-289.0884 -366.0696,-304.1154 -365.4738,-302.4876 -380.7012))",POINT(0.503368392726295 141.611707733676),"POLYGON((0.513781 141.530967,0.504608 142.979365,0.492871 141.701537,0.502382 140.235727,0.513781 141.530967))",POINT(-122.08328 -17),"POLYGON((-122.58328 -17.5,-121.58328 -17.5,-121.58328 -16.5,-122.58328 -16.5,-122.58328 -17.5))",UTC-HGS-TOPO,POINT(-19 -17),"POLYGON((-19.5 -17.5,-18.5 -17.5,-18.5 -16.5,-19.5 -16.5,-19.5 -17.5))",2013-08-12 10:41:00,True,,11817,-18.5,-16.5,-19.5,-17.5,-373.4028,-295.8312,-17,-19,476.38823446982815,1
435,435,2013-08-17 18:16:00,2013-08-17 18:35:00,M3.3,POINT(471.9582 -211.4298),"POLYGON((16.60674 -95.631,16.60674 -95.631,16.60674 -95.631,16.60674 -95.631,16.60674 -95.631))",POINT(0.54590282659813 245.86837604649),"POLYGON((0.102458 189.85142,0.102458 189.85142,0.102458 189.85142,0.102458 189.85142,0.102458 189.85142))",POINT(-143.53582 -7),"POLYGON((-172.53582 1,-172.53582 1,-172.53582 1,-172.53582 1,-172.53582 1))",UTC-HGS-TOPO,POINT(30 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-08-17 18:24:00,True,,11818,1.0,1.0,1.0,1.0,-211.4298,471.9582,-7,30,517.1528815304812,1
516,516,2013-10-13 00:12:00,2013-10-13 01:05:00,M1.7,POINT(-261.5646 -449.109),"POLYGON((-268.0536 -456.2844,-253.1814 -456.7716,-254.9826 -441.8934,-269.9604 -441.4038,-268.0536 -456.2844))",POINT(0.540764101615748 149.783143105835),"POLYGON((0.550617 149.567023,0.543387 151.001078,0.530834 150.014071,0.538357 148.550249,0.550617 149.567023))",POINT(146.82636 -22),"POLYGON((146.32636 -22.5,147.32636 -22.5,147.32636 -21.5,146.32636 -21.5,146.32636 -22.5))",UTC-HGS-TOPO,POINT(-17 -22),"POLYGON((-17.5 -22.5,-16.5 -22.5,-16.5 -21.5,-17.5 -21.5,-17.5 -22.5))",2013-10-13 00:43:00,True,,11865,-16.5,-21.5,-17.5,-22.5,-449.109,-261.5646,-22,-17,519.7258256563358,1
524,524,2013-10-15 08:26:00,2013-10-15 08:48:00,M1.8,POINT(201.4026 -448.7004),"POLYGON((193.0896 -456.3126,208.2576 -455.9484,209.739 -441.0456,194.4636 -441.4122,193.0896 -456.3126))",POINT(0.511388346523272 204.173291502428),"POLYGON((0.51519 202.93575,0.521194 204.54888,0.507799 205.433399,0.501532 203.775831,0.51519 202.93575))",POINT(145.91863 -22),"POLYGON((145.41863 -22.5,146.41863 -22.5,146.41863 -21.5,145.41863 -21.5,145.41863 -22.5))",UTC-HGS-TOPO,POINT(13 -22),"POLYGON((12.5 -22.5,13.5 -22.5,13.5 -21.5,12.5 -21.5,12.5 -22.5))",2013-10-15 08:38:00,True,,11865,13.5,-21.5,12.5,-22.5,-448.7004,201.4026,-22,13,491.82827922652024,1
527,527,2013-10-15 23:31:00,2013-10-15 23:41:00,M1.3,POINT(304.0104 -459.759),"POLYGON((16.86384 -80.8302,16.86384 -80.8302,16.86384 -80.8302,16.86384 -80.8302,16.86384 -80.8302))",POINT(0.572997581399239 213.474216629002),"POLYGON((0.085839 191.784739,0.085839 191.784739,0.085839 191.784739,0.085839 191.784739,0.085839 191.784739))",POINT(144.62861 -23),"POLYGON((125.62861 1,125.62861 1,125.62861 1,125.62861 1,125.62861 1))",UTC-HGS-TOPO,POINT(20 -23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-10-15 23:36:00,True,,11865,1.0,1.0,1.0,1.0,-459.759,304.0104,-23,20,551.1811511555525,1
550,550,2013-10-22 00:14:00,2013-10-22 00:28:00,M1.0,POINT(-281.4348 15.50244),"POLYGON((-289.7082 7.29036,-273.6348 6.83532,-273.1326 23.72034,-289.1772 24.17412,-289.7082 7.29036))",POINT(0.292520162641615 86.8471288366461),"POLYGON((0.300759 88.558485,0.284071 88.569065,0.284528 85.036572,0.301159 85.2214,0.300759 88.558485))",POINT(28.096055 6),"POLYGON((27.596055 5.5,28.596055 5.5,28.596055 6.5,27.596055 6.5,27.596055 5.5))",UTC-HGS-TOPO,POINT(-17 6),"POLYGON((-17.5 5.5,-16.5 5.5,-16.5 6.5,-17.5 6.5,-17.5 5.5))",2013-10-22 00:22:00,True,,11875,-16.5,6.5,-17.5,5.5,15.50244,-281.4348,6,-17,281.861441664151,1
559,559,2013-10-22 14:49:00,2013-10-22 15:28:00,M1.0,POINT(-117.1164 30.04752),"POLYGON((-125.565 21.69876,-108.9012 21.51132,-108.6678 38.40078,-125.2956 38.58756,-125.565 21.69876))",POINT(0.125460860557721 75.6104926902219),"POLYGON((0.132223 80.195605,0.115184 78.826176,0.119592 70.537726,0.136038 72.882623,0.132223 80.195605))",POINT(30.082001 7),"POLYGON((29.582001 6.5,30.582001 6.5,30.582001 7.5,29.582001 7.5,29.582001 6.5))",UTC-HGS-TOPO,POINT(-7 7),"POLYGON((-7.5 6.5,-6.5 6.5,-6.5 7.5,-7.5 7.5,-7.5 6.5))",2013-10-22 15:20:00,True,,11875,-6.5,7.5,-7.5,6.5,30.04752,-117.1164,7,-7,120.90948931787943,1
561,561,2013-10-22 21:15:00,2013-10-22 21:22:00,M4.2,POINT(16.85838 -20.89434),"POLYGON((8.43432 -29.35164,25.30044 -29.32476,25.2696 -12.42864,8.42406 -12.45552,8.43432 -29.35164))",POINT(0.027855887989223 218.89796210723),"POLYGON((0.031687 196.032232,0.040186 220.786546,0.029219 243.810122,0.015602 214.071726,0.031687 196.032232))",POINT(34.546691 4),"POLYGON((34.046691 3.5,35.046691 3.5,35.046691 4.5,34.046691 4.5,34.046691 3.5))",UTC-HGS-TOPO,POINT(1 4),"POLYGON((0.5 3.5,1.5 3.5,1.5 4.5,0.5 4.5,0.5 3.5))",2013-10-22 21:20:00,True,,11875,1.5,4.5,0.5,3.5,-20.89434,16.85838,4,1,26.8473168167696,1
565,565,2013-10-23 23:33:00,2013-10-23 23:47:00,M1.4,POINT(117.1602 32.06598),"POLYGON((108.942 23.52918,125.6118 23.71236,125.3424 40.60638,108.7086 40.4238,108.942 23.52918))",POINT(0.125994869899337 285.306631766467),"POLYGON((0.115607 282.187482,0.132593 280.690207,0.136665 287.950439,0.120303 290.397886,0.115607 282.187482))",POINT(26.094255 7),"POLYGON((25.594255 6.5,26.594255 6.5,26.594255 7.5,25.594255 7.5,25.594255 6.5))",UTC-HGS-TOPO,POINT(7 7),"POLYGON((6.5 6.5,7.5 6.5,7.5 7.5,6.5 7.5,6.5 6.5))",2013-10-23 23:43:00,True,,11875,7.5,7.5,6.5,6.5,32.06598,117.1602,7,7,121.46908881439919,1
566,566,2013-10-24 00:21:00,2013-10-24 00:35:00,M9.3,POINT(-132.7308 -252.0642),"POLYGON((-140.7426 -260.103,-124.287 -260.313,-124.6728 -244.0002,-141.1794 -243.7896,-140.7426 -260.103))",POINT(0.29548652378807 152.229813884616),"POLYGON((0.306756 151.582032,0.299207 154.477758,0.284213 152.935072,0.292212 149.92472,0.306756 151.582032))",POINT(10.654643 -10),"POLYGON((10.154643 -10.5,11.154643 -10.5,11.154643 -9.5,10.154643 -9.5,10.154643 -10.5))",UTC-HGS-TOPO,POINT(-8 -10),"POLYGON((-8.5 -10.5,-7.5 -10.5,-7.5 -9.5,-8.5 -9.5,-8.5 -10.5))",2013-10-24 00:30:00,True,,11877,-7.5,-9.5,-8.5,-10.5,-252.0642,-132.7308,-10,-8,284.8751063014808,1
570,570,2013-10-24 09:59:00,2013-10-24 10:17:00,M2.5,POINT(233.04 17.72424),"POLYGON((225.075 9.09666,241.3974 9.45852,240.9546 26.3562,224.6622 25.99536,225.075 9.09666))",POINT(0.242392511315499 274.349351087111),"POLYGON((0.233624 272.314414,0.250554 272.243836,0.251394 276.242335,0.23456 276.600266,0.233624 272.314414))",POINT(27.360997 6),"POLYGON((26.860997 5.5,27.860997 5.5,27.860997 6.5,26.860997 6.5,26.860997 5.5))",UTC-HGS-TOPO,POINT(14 6),"POLYGON((13.5 5.5,14.5 5.5,14.5 6.5,13.5 6.5,13.5 5.5))",2013-10-24 10:09:00,True,,11875,14.5,6.5,13.5,5.5,17.72424,233.04,6,14,233.7130511622695,1
573,573,2013-10-25 09:43:00,2013-10-25 10:25:00,M1.0,POINT(-894.534 -81.9492),"POLYGON((-897.174 -89.6316,-890.934 -91.002,-891.756 -74.2572,-898.002 -72.8868,-897.174 -89.6316))",POINT(0.931392816481097 95.2343160672158),"POLYGON((0.934877 95.705168,0.928583 95.832094,0.927829 94.760081,0.934167 94.64027,0.934877 95.705168))",POINT(-67.68060431 -3),"POLYGON((-68.180604 -3.5,-67.180604 -3.5,-67.180604 -2.5,-68.180604 -2.5,-68.180604 -3.5))",UTC-HGS-TOPO,POINT(-68 -3),"POLYGON((-68.5 -3.5,-67.5 -3.5,-67.5 -2.5,-68.5 -2.5,-68.5 -3.5))",2013-10-25 10:12:00,True,,11882,-67.5,-2.5,-68.5,-3.5,-81.9492,-894.534,-3,-68,898.2798831859922,1
574,574,2013-10-25 19:05:00,2013-10-25 19:24:00,M2.3,POINT(-877.95 -134.541),"POLYGON((-880.446 -142.1886,-873.696 -143.5272,-875.31 -126.8814,-882.072 -125.5416,-880.446 -142.1886))",POINT(0.920844590872092 98.7124834812362),"POLYGON((0.924633 99.173838,0.917949 99.328992,0.916966 98.247916,0.923708 98.100265,0.924633 99.173838))",POINT(-70.82757 -6),"POLYGON((-71.32757 -6.5,-70.32757 -6.5,-70.32757 -5.5,-71.32757 -5.5,-71.32757 -6.5))",UTC-HGS-TOPO,POINT(-66 -6),"POLYGON((-66.5 -6.5,-65.5 -6.5,-65.5 -5.5,-66.5 -5.5,-66.5 -6.5))",2013-10-25 19:21:00,True,,11882,-65.5,-5.5,-66.5,-6.5,-134.541,-877.95,-6,-66,888.1990110223046,1
575,575,2013-10-25 20:54:00,2013-10-25 21:13:00,M1.9,POINT(-862.194 -153.7746),"POLYGON((-864.834 -161.4102,-857.562 -162.7242,-859.41 -146.1252,-866.694 -144.8094,-864.834 -161.4102))",POINT(0.907971268699315 100.112524455023),"POLYGON((0.912085 100.571892,0.904928 100.744258,0.903767 99.649698,0.910987 99.485502,0.912085 100.571892))",POINT(-69.82582 -7),"POLYGON((-70.32582 -7.5,-69.32582 -7.5,-69.32582 -6.5,-70.32582 -6.5,-70.32582 -7.5))",UTC-HGS-TOPO,POINT(-64 -7),"POLYGON((-64.5 -7.5,-63.5 -7.5,-63.5 -6.5,-64.5 -6.5,-64.5 -7.5))",2013-10-25 20:58:00,True,,11882,-63.5,-6.5,-64.5,-7.5,-153.7746,-862.194,-7,-64,875.7997038371045,1
579,579,2013-10-26 05:59:00,2013-10-26 06:20:00,M2.3,POINT(-835.14 -190.5006),"POLYGON((-837.918 -198.1038,-829.914 -199.3704,-832.218 -182.8806,-840.252 -181.6122,-837.918 -198.1038))",POINT(0.887968421297098 102.849666069375),"POLYGON((0.892557 103.301838,0.88479 103.508203,0.883286 102.393801,0.891144 102.196305,0.892557 103.301838))",POINT(-71.81705 -9),"POLYGON((-72.31705 -9.5,-71.31705 -9.5,-71.31705 -8.5,-72.31705 -8.5,-72.31705 -9.5))",UTC-HGS-TOPO,POINT(-61 -9),"POLYGON((-61.5 -9.5,-60.5 -9.5,-60.5 -8.5,-61.5 -8.5,-61.5 -9.5))",2013-10-26 06:06:00,True,,11882,-60.5,-8.5,-61.5,-9.5,-190.5006,-835.14,-9,-61,856.5916753041438,1
584,584,2013-10-26 19:24:00,2013-10-26 19:30:00,M3.1,POINT(-941.814 -163.1796),"POLYGON((-941.7 -170.7402,-939.174 -172.1514,-941.784 -155.607,-944.316 -154.1934,-941.7 -170.7402))",POINT(0.990711616211739 99.8295383106574),"POLYGON((0.991963 100.276693,0.98965 100.387058,0.989371 99.381978,0.991723 99.273746,0.991963 100.276693))",POINT(-99.18934 -9),"POLYGON((-99.68934 -9.5,-98.68934 -9.5,-98.68934 -8.5,-99.68934 -8.5,-99.68934 -9.5))",UTC-HGS-TOPO,POINT(-81 -9),"POLYGON((-81.5 -9.5,-80.5 -9.5,-80.5 -8.5,-81.5 -8.5,-81.5 -9.5))",2013-10-26 19:27:00,True,,11884,-80.5,-8.5,-81.5,-9.5,-163.1796,-941.814,-9,-81,955.8457995158842,1
585,585,2013-10-26 19:49:00,2013-10-26 19:58:00,M1.0,POINT(-766.89 -166.6548),"POLYGON((-771.018 -174.3678,-760.992 -175.5168,-762.636 -158.9262,-772.68 -157.776,-771.018 -174.3678))",POINT(0.813411756342869 102.260463457294),"POLYGON((0.819319 102.74323,0.809454 102.987701,0.807432 101.771435,0.817386 101.540757,0.819319 102.74323))",POINT(-71.41829 -7),"POLYGON((-71.91829 -7.5,-70.91829 -7.5,-70.91829 -6.5,-71.91829 -6.5,-71.91829 -7.5))",UTC-HGS-TOPO,POINT(-53 -7),"POLYGON((-53.5 -7.5,-52.5 -7.5,-52.5 -6.5,-53.5 -6.5,-53.5 -7.5))",2013-10-26 19:53:00,True,,11882,-52.5,-6.5,-53.5,-7.5,-166.6548,-766.89,-7,-53,784.7892038395022,1
590,590,2013-10-27 12:36:00,2013-10-27 12:52:00,M3.5,POINT(856.944 64.0704),"POLYGON((853.878 55.0461,861.444 56.2989,859.866 73.0914,852.318 71.8422,853.878 55.0461))",POINT(0.890513064772584 274.275829181908),"POLYGON((0.886694 273.688526,0.894602 273.739197,0.894276 274.858647,0.886373 274.818093,0.886694 273.688526))",POINT(35.35959 6),"POLYGON((34.85959 5.5,35.85959 5.5,35.85959 6.5,34.85959 6.5,34.85959 5.5))",UTC-HGS-TOPO,POINT(63 6),"POLYGON((62.5 5.5,63.5 5.5,63.5 6.5,62.5 6.5,62.5 5.5))",2013-10-27 12:48:00,True,,11875,63.5,6.5,62.5,5.5,64.0704,856.944,6,63,859.3358105491474,1
595,595,2013-10-28 04:32:00,2013-10-28 04:46:00,M5.1,POINT(905.106 108.2472),"POLYGON((16.9209 -63.4614,16.9209 -63.4614,16.9209 -63.4614,16.9209 -63.4614,16.9209 -63.4614))",POINT(0.944463235604535 276.819962334176),"POLYGON((0.06805 194.929613,0.06805 194.929613,0.06805 194.929613,0.06805 194.929613,0.06805 194.929613))",POINT(34.60465 8),"POLYGON((-35.39535 1,-35.39535 1,-35.39535 1,-35.39535 1,-35.39535 1))",UTC-HGS-TOPO,POINT(71 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-10-28 04:41:00,True,,11875,1.0,1.0,1.0,1.0,108.2472,905.106,8,71,911.555992544528,1
597,597,2013-10-28 11:32:00,2013-10-28 12:39:00,M1.4,POINT(646.548 -321.1344),"POLYGON((16.92216 -62.9952,16.92216 -62.9952,16.92216 -62.9952,16.92216 -62.9952,16.92216 -62.9952))",POINT(0.747912153774375 243.586835149291),"POLYGON((0.067578 195.036184,0.067578 195.036184,0.067578 195.036184,0.067578 195.036184,0.067578 195.036184))",POINT(3.75837999999999 -16),"POLYGON((-39.24162 1,-39.24162 1,-39.24162 1,-39.24162 1,-39.24162 1))",UTC-HGS-TOPO,POINT(44 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-10-28 11:53:00,True,,11877,1.0,1.0,1.0,1.0,-321.1344,646.548,-16,44,721.9083177020195,1
606,606,2013-11-01 19:46:00,2013-11-01 19:58:00,M6.3,POINT(-16.63002 -256.0614),"POLYGON((-24.89982 -264.2058,-8.30082 -264.228,-8.3292 -247.8918,-24.98502 -247.8696,-24.89982 -264.2058))",POINT(0.265544844911441 176.284119008157),"POLYGON((0.274626 174.616117,0.273573 178.200624,0.256677 178.075578,0.257809 174.244082,0.274626 174.616117))",POINT(-98.51193 -11),"POLYGON((-99.01193 -11.5,-98.01193 -11.5,-98.01193 -10.5,-99.01193 -10.5,-99.01193 -11.5))",UTC-HGS-TOPO,POINT(-1 -11),"POLYGON((-1.5 -11.5,-0.5 -11.5,-0.5 -10.5,-1.5 -10.5,-1.5 -11.5))",2013-11-01 19:53:00,True,,11884,-0.5,-10.5,-1.5,-11.5,-256.0614,-16.63002,-11,-1,256.60085373038106,1
611,611,2013-11-02 22:13:00,2013-11-02 22:25:00,M1.6,POINT(181.2054 -269.31),"POLYGON((172.7352 -277.5498,188.9718 -277.3158,189.6786 -261.0432,173.3814 -261.2784,172.7352 -277.5498))",POINT(0.335816153710639 213.934662463314),"POLYGON((0.338211 211.896379,0.347179 214.271761,0.333831 216.002818,0.32441 213.567803,0.338211 211.896379))",POINT(-101.04394 -12),"POLYGON((-101.54394 -12.5,-100.54394 -12.5,-100.54394 -11.5,-101.54394 -11.5,-101.54394 -12.5))",UTC-HGS-TOPO,POINT(11 -12),"POLYGON((10.5 -12.5,11.5 -12.5,11.5 -11.5,10.5 -11.5,10.5 -12.5))",2013-11-02 22:21:00,True,,11884,11.5,-11.5,10.5,-12.5,-269.31,181.2054,-12,11,324.59709346998164,1
613,613,2013-11-03 05:16:00,2013-11-03 05:26:00,M5.0,POINT(261.7602 -267.4188),"POLYGON((253.3032 -275.7138,269.1996 -275.3778,270.2064 -259.0974,254.2506 -259.4346,253.3032 -275.7138))",POINT(0.387112080646276 224.38734994867),"POLYGON((0.387319 222.574245,0.398379 224.35001,0.387267 226.202344,0.375776 224.421803,0.387319 222.574245))",POINT(-99.91726 -12),"POLYGON((-100.41726 -12.5,-99.41726 -12.5,-99.41726 -11.5,-100.41726 -11.5,-100.41726 -12.5))",UTC-HGS-TOPO,POINT(16 -12),"POLYGON((15.5 -12.5,16.5 -12.5,16.5 -11.5,15.5 -11.5,15.5 -12.5))",2013-11-03 05:22:00,True,,11884,16.5,-11.5,15.5,-12.5,-267.4188,261.7602,-12,16,374.20745168620033,1
618,618,2013-11-05 08:12:00,2013-11-05 08:21:00,M2.5,POINT(-689.358 -325.4634),"POLYGON((-692.838 -332.9874,-682.074 -333.8292,-685.74 -317.913,-696.558 -317.0676,-692.838 -332.9874))",POINT(0.788188494553857 115.27318460135),"POLYGON((0.794782 115.669575,0.785149 116.078629,0.781492 114.87271,0.791291 114.474646,0.794782 115.669575))",POINT(168.10023 -17),"POLYGON((167.60023 -17.5,168.60023 -17.5,168.60023 -16.5,167.60023 -16.5,167.60023 -17.5))",UTC-HGS-TOPO,POINT(-48 -17),"POLYGON((-48.5 -17.5,-47.5 -17.5,-47.5 -16.5,-48.5 -16.5,-48.5 -17.5))",2013-11-05 08:18:00,True,,11890,-47.5,-16.5,-48.5,-17.5,-325.4634,-689.358,-17,-48,762.3259649936895,1
632,632,2013-11-07 03:34:00,2013-11-07 03:43:00,M2.3,POINT(-442.52499 -288.72267),"POLYGON((-448.761618 -296.539932,-434.284806 -297.05289,-436.188744 -280.879764,-450.728946 -280.365162,-448.761618 -296.539932))",POINT(0.546060088316621 123.122188139859),"POLYGON((0.555882 123.456573,0.543762 124.372315,0.536157 122.779141,0.54857 121.88269,0.555882 123.456573))",POINT(164.27569 -14),"POLYGON((163.77569 -14.5,164.77569 -14.5,164.77569 -13.5,163.77569 -13.5,163.77569 -14.5))",UTC-HGS-TOPO,POINT(-28 -14),"POLYGON((-28.5 -14.5,-27.5 -14.5,-27.5 -13.5,-28.5 -13.5,-28.5 -14.5))",2013-11-07 03:40:00,True,,11890,-27.5,-13.5,-28.5,-14.5,-288.72267,-442.52499,-14,-28,528.3835225917146,1
636,636,2013-11-07 14:15:00,2013-11-07 14:31:00,M2.4,POINT(-369.9642 -274.1742),"POLYGON((-376.7712 -282.0798,-361.602 -282.5028,-363.0702 -266.244,-378.3006 -265.8198,-376.7712 -282.0798))",POINT(0.475835337472145 126.541517636493),"POLYGON((0.486356 126.821341,0.474171 127.998854,0.465239 126.25307,0.477769 125.094493,0.486356 126.821341))",POINT(163.40666 -13),"POLYGON((162.90666 -13.5,163.90666 -13.5,163.90666 -12.5,162.90666 -12.5,162.90666 -13.5))",UTC-HGS-TOPO,POINT(-23 -13),"POLYGON((-23.5 -13.5,-22.5 -13.5,-22.5 -12.5,-23.5 -12.5,-23.5 -13.5))",2013-11-07 14:25:00,True,,11890,-22.5,-12.5,-23.5,-13.5,-274.1742,-369.9642,-13,-23,460.4834429458675,1
