,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
277,2016-04-08 16:31:00,2016-04-08 16:45:00,C1.1,POINT(-917.31 204.321),"POLYGON((16.79742 118.2336,16.79742 118.2336,16.79742 118.2336,16.79742 118.2336,16.79742 118.2336))",POINT(0.980814487074116 77.4429624353947),"POLYGON((0.124634 351.914114,0.124634 351.914114,0.124634 351.914114,0.124634 351.914114,0.124634 351.914114))",POINT(-22.844329 11),"POLYGON((55.155671 1,55.155671 1,55.155671 1,55.155671 1,55.155671 1))",UTC-HGS-TOPO,POINT(-77 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-04-08 16:38:00,true,,2529,-76.0,12.0,-78.0,10.0,204.321,-917.31,11,-77,939.7897143196451,0
280,2016-04-09 05:25:00,2016-04-09 05:35:00,C1.5,POINT(-879.312 217.4664),"POLYGON((16.79484 117.5982,16.79484 117.5982,16.79484 117.5982,16.79484 117.5982,16.79484 117.5982))",POINT(0.945489404695134 76.1086773049671),"POLYGON((0.123996 351.872239,0.123996 351.872239,0.123996 351.872239,0.123996 351.872239,0.123996 351.872239))",POINT(-21.938764 11),"POLYGON((48.061236 1,48.061236 1,48.061236 1,48.061236 1,48.061236 1))",UTC-HGS-TOPO,POINT(-69 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-04-09 05:30:00,true,,2529,-68.0,12.0,-70.0,10.0,217.4664,-879.312,11,-69,905.804188813984297,0
282,2016-04-09 11:40:00,2016-04-09 15:10:00,C2.8,POINT(-843.78 241.4778),"POLYGON((16.79364 117.2874,16.79364 117.2874,16.79364 117.2874,16.79364 117.2874,16.79364 117.2874))",POINT(0.916173130891821 74.0296337688437),"POLYGON((0.123684 351.851564,0.123684 351.851564,0.123684 351.851564,0.123684 351.851564,0.123684 351.851564))",POINT(-20.376075 12),"POLYGON((44.623925 1,44.623925 1,44.623925 1,44.623925 1,44.623925 1))",UTC-HGS-TOPO,POINT(-64 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-04-09 13:42:00,true,,2529,-63.0,13.0,-65.0,11.0,241.4778,-843.78,12,-64,877.653813466813403,0
285,2016-04-09 16:09:00,2016-04-09 16:16:00,C1.7,POINT(-831.936 228.297),"POLYGON((16.79274 117.0636,16.79274 117.0636,16.79274 117.0636,16.79274 117.0636,16.79274 117.0636))",POINT(0.900601857963316 74.6548327114266),"POLYGON((0.123459 351.836628,0.123459 351.836628,0.123459 351.836628,0.123459 351.836628,0.123459 351.836628))",POINT(-20.841806 11),"POLYGON((42.158194 1,42.158194 1,42.158194 1,42.158194 1,42.158194 1))",UTC-HGS-TOPO,POINT(-62 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-04-09 16:13:00,true,,2529,-61.0,12.0,-63.0,10.0,228.297,-831.936,11,-62,862.69173422781796,0
287,2016-04-09 17:47:00,2016-04-09 17:58:00,C1.6,POINT(-826.812 213.5544),"POLYGON((16.79238 116.9814,16.79238 116.9814,16.79238 116.9814,16.79238 116.9814,16.79238 116.9814))",POINT(0.891488781017769 75.5177804945452),"POLYGON((0.123376 351.831142,0.123376 351.831142,0.123376 351.831142,0.123376 351.831142,0.123376 351.831142))",POINT(-20.740109 10),"POLYGON((41.259891 1,41.259891 1,41.259891 1,41.259891 1,41.259891 1))",UTC-HGS-TOPO,POINT(-61 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-04-09 17:55:00,true,,2529,-60.0,11.0,-62.0,9.0,213.5544,-826.812,10,-61,853.945879493167922,0
290,2016-04-09 18:40:00,2016-04-09 18:46:00,C1.5,POINT(-818.736 215.0436),"POLYGON((16.79226 116.937,16.79226 116.937,16.79226 116.937,16.79226 116.937,16.79226 116.937))",POINT(0.883730972320927 75.2834865318794),"POLYGON((0.123332 351.828139,0.123332 351.828139,0.123332 351.828139,0.123332 351.828139,0.123332 351.828139))",POINT(-20.225928 10),"POLYGON((40.774072 1,40.774072 1,40.774072 1,40.774072 1,40.774072 1))",UTC-HGS-TOPO,POINT(-60 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-04-09 18:44:00,true,,2529,-59.0,11.0,-61.0,9.0,215.0436,-818.736,10,-60,846.505987927409706,0
293,2016-04-09 20:29:00,2016-04-09 20:34:00,C1.5,POINT(-812.784 200.2068),"POLYGON((16.7919 116.8458,16.7919 116.8458,16.7919 116.8458,16.7919 116.8458,16.7919 116.8458))",POINT(0.873907662126131 76.1622507053407),"POLYGON((0.12324 351.82202,0.12324 351.82202,0.12324 351.82202,0.12324 351.82202,0.12324 351.82202))",POINT(-20.225068 9),"POLYGON((39.774932 1,39.774932 1,39.774932 1,39.774932 1,39.774932 1))",UTC-HGS-TOPO,POINT(-59 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-04-09 20:34:00,true,,2529,-58.0,10.0,-60.0,8.0,200.2068,-812.784,9,-59,837.078606477456219,0
296,2016-04-09 22:01:00,2016-04-09 22:07:00,C1.4,POINT(-795.342 203.1132),"POLYGON((16.7916 116.7684,16.7916 116.7684,16.7916 116.7684,16.7916 116.7684,16.7916 116.7684))",POINT(0.856998994067148 75.6740907861102),"POLYGON((0.123162 351.816817,0.123162 351.816817,0.123162 351.816817,0.123162 351.816817,0.123162 351.816817))",POINT(-19.068383 9),"POLYGON((38.931617 1,38.931617 1,38.931617 1,38.931617 1,38.931617 1))",UTC-HGS-TOPO,POINT(-57 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-04-09 22:04:00,true,,2529,-56.0,10.0,-58.0,8.0,203.1132,-795.342,9,-57,820.867753647467794,0
299,2016-04-09 22:50:00,2016-04-09 22:55:00,C1.8,POINT(-793.002 219.369),"POLYGON((16.79142 116.7276,16.79142 116.7276,16.79142 116.7276,16.79142 116.7276,16.79142 116.7276))",POINT(0.85900871913555 74.5369015740015),"POLYGON((0.123121 351.814082,0.123121 351.814082,0.123121 351.814082,0.123121 351.814082,0.123121 351.814082))",POINT(-19.517541 10),"POLYGON((38.482459 1,38.482459 1,38.482459 1,38.482459 1,38.482459 1))",UTC-HGS-TOPO,POINT(-57 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-04-09 22:55:00,true,,2529,-56.0,11.0,-58.0,9.0,219.369,-793.002,10,-57,822.784862625097048,0
302,2016-04-10 00:31:00,2016-04-10 00:47:00,C1.1,POINT(-776.91 205.9218),"POLYGON((16.79106 116.6424,16.79106 116.6424,16.79106 116.6424,16.79106 116.6424,16.79106 116.6424))",POINT(0.839138674686899 75.1549718218448),"POLYGON((0.123035 351.808357,0.123035 351.808357,0.123035 351.808357,0.123035 351.808357,0.123035 351.808357))",POINT(-18.443359 9),"POLYGON((37.556641 1,37.556641 1,37.556641 1,37.556641 1,37.556641 1))",UTC-HGS-TOPO,POINT(-55 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-04-10 00:44:00,true,,2529,-54.0,10.0,-56.0,8.0,205.9218,-776.91,9,-55,803.736857320379499,0
306,2016-04-10 05:23:00,2016-04-10 10:45:00,C1.5,POINT(-830.71962 180.49332),"POLYGON((16.778165 116.313336,16.778165 116.313336,16.778165 116.313336,16.778165 116.313336,16.778165 116.313336))",POINT(0.888225888882798 77.7416741247168),"POLYGON((0.122787 351.791721,0.122787 351.791721,0.122787 351.791721,0.122787 351.791721,0.122787 351.791721))",POINT(-27.120005 8),"POLYGON((34.879995 1,34.879995 1,34.879995 1,34.879995 1,34.879995 1))",UTC-HGS-TOPO,POINT(-61 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-04-10 09:34:00,true,,2529,-60.0,9.0,-62.0,7.0,180.49332,-830.71962,8,-61,850.101714865678218,0
309,2016-04-11 01:36:00,2016-04-11 03:20:00,C1.1,POINT(-605.3835 334.647642),"POLYGON((16.774196 115.278606,16.774196 115.278606,16.774196 115.278606,16.774196 115.278606,16.774196 115.278606))",POINT(0.722913174138748 61.0667882713399),"POLYGON((0.121746 351.720993,0.121746 351.720993,0.121746 351.720993,0.121746 351.720993,0.121746 351.720993))",POINT(-18.239445 16),"POLYGON((23.760555 1,23.760555 1,23.760555 1,23.760555 1,23.760555 1))",UTC-HGS-TOPO,POINT(-41 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-04-11 01:59:00,true,,0,-40.0,17.0,-42.0,15.0,334.647642,-605.3835,16,-41,691.721205666278593,0
311,2016-04-11 20:19:00,2016-04-11 20:35:00,C1.4,POINT(-367.3752 286.7514),"POLYGON((16.78248 114.3846,16.78248 114.3846,16.78248 114.3846,16.78248 114.3846,16.78248 114.3846))",POINT(0.486813224713901 52.026502802652),"POLYGON((0.120763 351.653131,0.120763 351.653131,0.120763 351.653131,0.120763 351.653131,0.120763 351.653131))",POINT(-10.534377 12),"POLYGON((13.465623 1,13.465623 1,13.465623 1,13.465623 1,13.465623 1))",UTC-HGS-TOPO,POINT(-23 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-04-11 20:27:00,true,,2529,-22.0,13.0,-24.0,11.0,286.7514,-367.3752,12,-23,466.037448041463733,0
312,2016-04-11 23:56:00,2016-04-12 00:13:00,C1.3,POINT(-433.9734 186.3234),"POLYGON((16.78176 114.1944,16.78176 114.1944,16.78176 114.1944,16.78176 114.1944,16.78176 114.1944))",POINT(0.493355758607664 66.7640765884453),"POLYGON((0.120571 351.639779,0.120571 351.639779,0.120571 351.639779,0.120571 351.639779,0.120571 351.639779))",POINT(-16.52375 6),"POLYGON((11.47625 1,11.47625 1,11.47625 1,11.47625 1,11.47625 1))",UTC-HGS-TOPO,POINT(-27 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-04-12 00:06:00,true,,2529,-26.0,7.0,-28.0,5.0,186.3234,-433.9734,6,-27,472.280977062510942,0
